"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2013-10-01,8942.78013580701,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6994.28611893518,10891.2741526788,6659.85892886195,11225.7013427521,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2013-11-01,8722.16826295411,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6755.99522763234,10688.3412982759,6415.25315000752,11029.0833759007,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2013-12-01,8461.6746679676,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6372.630792509,10550.7185434262,5888.30529445087,11035.0440414843,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2014-01-01,9037.55557687135,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6869.55074397225,11205.5604097704,6302.10112210343,11773.0100316393,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2014-02-01,8429.6665375724,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6053.15402939816,10806.1790457466,5382.99480609147,11476.3382690533,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",28,2014-03-01,8314.73105169721,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5917.87313978175,10711.5889636127,5260.80042977041,11368.661673624,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-03-01,8522.1893422908,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7319.07693249172,9725.30175208989,6872.06653479532,10172.3121497863,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-04-01,8177.47557972047,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6818.32553296926,9536.62562647168,6527.35277222499,9827.59838721595,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-05-01,8725.65948614713,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7340.08762858764,10111.2313437066,7075.53667865165,10375.7822936426,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-06-01,10644.3427028411,10860,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9174.59362347673,12114.0917822054,8663.55797183775,12625.1274338444,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-07-01,11323.4093088927,10730,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9717.11552771788,12929.7030900675,9317.61556441654,13329.2030533688,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-08-01,11008.4132082755,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9074.95662396095,12941.8697925901,8882.92908789249,13133.8973286586,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-09-01,9540.97178802379,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7592.47777115195,11489.4658048956,7258.05058107873,11823.8929949688,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-10-01,9182.82380506256,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7216.65076974079,11148.9968403843,6875.90869211597,11489.7389180092,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-11-01,8966.91511294657,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6877.87123748796,11055.9589884052,6393.54573942984,11540.2844864633,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2013-12-01,8694.79493143772,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6526.79009853862,10862.7997643368,5959.3404766698,11430.2493862056,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2014-01-01,9299.76174891771,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6923.24924074346,11676.274257092,6253.09001743677,12346.4334803986,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",29,2014-02-01,8688.05410998377,6829.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6291.19619806832,11084.9120218992,5634.12348805698,11741.9847319106,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-02-01,8824.51681485274,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7621.40440505365,10027.6292246518,7174.39400735726,10474.6396223482,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-03-01,8671.48671043366,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7312.33666368245,10030.6367571849,7021.36390293818,10321.6095179291,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-04-01,8353.11240979907,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6967.54055223957,9738.68426735856,6702.98960230359,10003.2352172945,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-05-01,8934.70528686623,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7464.95620750188,10404.4543662306,6953.9205558629,10915.4900178696,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-06-01,10901.0322878044,10860,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9294.73850662957,12507.3260689792,8895.23854332822,12906.8260322805,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-07-01,11571.0882004398,10730,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9637.63161612523,13504.5447847544,9445.60408005678,13696.5723208229,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-08-01,11216.2937811748,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9267.79976430293,13164.7877980466,8933.3725742297,13499.2149881198,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-09-01,9794.01516864394,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7827.84213332217,11760.1882039657,7487.10005569735,12100.9302815905,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-10-01,9444.22648905973,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7355.18261360113,11533.2703645183,6870.857115543,12017.5958625765,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-11-01,9233.36937351671,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7065.36454061761,11401.3742064158,6497.91491874879,11968.8238282846,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2013-12-01,9005.45445476791,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6628.94194659366,11381.9669629422,5958.78272328698,12052.1261862488,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",30,2014-01-01,9626.51250817424,7249.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7229.65459625878,12023.3704200897,6572.58188624744,12680.443130101,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-01-01,9478.20536113778,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8275.09295133869,10681.3177709369,7828.0825536423,11128.3281686333,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-02-01,9146.06359561675,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7786.91354886554,10505.213642368,7495.94078812127,10796.1864031122,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-03-01,9009.4606395933,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7623.8887820338,10395.0324971528,7359.33783209782,10659.5834470888,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-04-01,8672.66675244176,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7202.91767307742,10142.4158318061,6691.88202143844,10653.4514834451,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-05-01,9301.91902274131,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7695.62524156651,10908.2128039161,7296.12527826517,11307.7127672174,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-06-01,11377.3955055139,10860,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9443.93892119928,13310.8520898285,9251.91138513083,13502.8796258969,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-07-01,12073.560389649,10730,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,10125.0663727771,14022.0544065208,9790.63918270392,14356.481596594,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-08-01,11683.3279229242,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9717.15488760248,13649.500958246,9376.41280997766,13990.2430358708,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-09-01,10218.4940168718,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8129.45014141321,12307.5378923304,7645.12464335508,12791.8633903885,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-10-01,9897.69726200649,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7729.69242910739,12065.7020949056,7162.24280723857,12633.1517167744,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-11-01,9706.67173148091,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7330.15922330667,12083.1842396552,6659.99999999998,12753.3434629618,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",31,2013-12-01,9482.9971967225,6269.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7086.13928480704,11879.855108638,6429.0665747957,12536.9278186493,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2012-12-01,8515.69423489872,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7312.58182509963,9718.8066446978,6865.57142740324,10165.8170423942,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-01-01,9168.375508693,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7809.22546194179,10527.5255554442,7518.25270119752,10818.4983161885,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-02-01,8764.43237670542,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7378.86051914592,10150.0042342649,7114.30956920994,10414.5551842009,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-03-01,8661.16060366859,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7191.41152430424,10130.9096830329,6680.37587266526,10641.9453346719,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-04-01,8268.71701284803,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6662.42323167324,9875.01079402282,6262.92326837189,10274.5107573242,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-05-01,8781.04257029215,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6847.58598597756,10714.4991546067,6655.5584499091,10906.5266906752,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-06-01,10753.1875306828,10860,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8804.69351381096,12701.6815475546,8470.26632373773,13036.1087376279,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-07-01,11457.8853401505,10730,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9491.71230482869,13424.0583754722,9150.97022720387,13764.8004530971,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-08-01,11131.6589058867,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9042.61503042809,13220.7027813453,8558.28953236996,13705.0282794034,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-09-01,9647.00357452485,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7478.99874162575,11815.0084074239,6911.54911975693,12382.4580292928,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-10-01,9289.20800706809,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6912.69549889385,11665.7205152423,6242.53627558716,12335.879738549,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",32,2013-11-01,9056.85791191543,6659.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6659.99999999998,11453.7158238309,6002.92728998864,12110.7885338422,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2012-11-01,8930.58605163583,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7727.47364183674,10133.6984614349,7280.46324414035,10580.7088591313,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2012-12-01,8834.93464124915,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7475.78459449794,10194.0846880004,7184.81183375367,10485.0574487446,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-01-01,9468.65058339001,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8083.07872583052,10854.2224409495,7818.52777589453,11118.7733908855,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-02-01,9040.45160986147,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7570.70253049712,10510.2006892258,7059.66687885814,11021.2363408648,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-03-01,8886.51385948287,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7280.22007830808,10492.8076406577,6880.72011500673,10892.307603959,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-04-01,8484.97112889538,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6551.51454458078,10418.42771321,6359.48700851233,10610.4552492784,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-05-01,9044.92403047758,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7096.43001360575,10993.4180473494,6762.00282353252,11327.8452374226,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-06-01,11074.7859325225,10860,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9108.61289720077,13040.9589678443,8767.87081957595,13381.7010454691,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-07-01,11860.1970710255,10730,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9771.1531955669,13949.2409464841,9286.82769750878,14433.5664445422,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-08-01,11596.3243162243,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9428.31948332524,13764.3291491234,8860.86986145642,14331.7787709923,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-09-01,10073.9167339274,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7697.40422575316,12450.4292421017,7027.24500244647,13120.5884654083,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",33,2013-10-01,9691.10932655915,9199.99999999997,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7294.2514146437,12087.9672384746,6637.17870463236,12745.0399484859,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2012-10-01,9081.17864759132,9069.99999999997,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7878.06623779223,10284.2910573904,7431.05584009584,10731.3014550868,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2012-11-01,8908.40595387561,8249.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7549.2559071244,10267.5560006268,7258.28314638013,10558.5287613711,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2012-12-01,8804.35655002467,8739.99999999997,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7418.78469246518,10189.9284075842,7154.23374252919,10454.4793575201,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-01-01,9435.45767509778,9119.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7965.70859573344,10905.2067544621,7454.67294409446,11416.2424061011,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-02-01,9007.53969316187,8279.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7401.24591198707,10613.8334743367,7001.74594868573,11013.333437638,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-03-01,8855.27308403765,7859.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6921.81649972305,10788.7296683522,6729.78896365459,10980.7572044207,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-04-01,8449.29088335893,7149.99999999998,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6500.79686648709,10397.7849002308,6166.36967641387,10732.212090304,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-05-01,9013.23224515461,8109.99999999998,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7047.05920983284,10979.4052804764,6706.31713220802,11320.1473581012,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-06-01,11030.5057596752,10860,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,8941.46188421656,13119.5496351338,8457.13638615844,13603.8751331919,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-07-01,11765.7852429316,10730,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9597.7804100325,13933.7900758307,9030.33078816368,14501.2396976995,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-08-01,11461.554644585,9609.99999999997,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,9085.04213641072,13838.0671527592,8414.88291310403,14508.2263760659,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",34,2013-09-01,9949.42106517383,8269.99999999998,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7552.56315325838,12346.2789770893,6895.49044324704,13003.3516871006,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",35,2012-09-01,9161.45782873184,9429.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7958.34541893276,10364.5702385309,7511.33502123636,10811.5806362273,"Conformal","Conformal",1,1
