"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","xgboost--local--R1","xgboost","local","R1",125,"M750",2006-02-01,3,10662.759588691,9880.00000000008,12,"No",554.15544749306,738.91834781402,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,10108.6041411979,11216.9150361841,9923.84124087698,11401.677936505,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-02-01,3,10125.7769117311,10200.0000000001,1,"Yes",285.269159683001,397.9155638872,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9833.36341114083,10418.1904123214,9678.56905435031,10572.9847691119,"Z-Score","Z-Score",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-03-01,3,10253.0644642518,10330.0000000001,2,"Yes",345.125710623601,428.628199291799,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9907.9387536282,10598.1901748754,9805.85660687101,10700.2723216326,"Conformal","Z-Score",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-04-01,3,10352.3669569484,10340.0000000001,3,"Yes",367.149336957373,458.9109139989,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9985.21761999103,10719.5162939058,9893.4560429495,10811.2778709473,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-05-01,3,10376.8805200264,10330.0000000001,4,"Yes",402.3790123666,540.491909431799,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9974.5015076598,10779.259532393,9836.3886105946,10917.3724294582,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-06-01,3,10407.1443510266,9850.00000000008,5,"Yes",435.8099888709,545.2827173598,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9971.3343621557,10842.9543398975,9861.8616336668,10952.4270683864,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-07-01,3,9717.50236792016,8860.00000000007,6,"Yes",433.795032977828,717.787060046399,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9283.70733494233,10151.297400898,8999.71530787376,10435.2894279666,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-08-01,3,9285.98127673726,8890.00000000007,7,"Yes",392.805650200889,771.69214232991,292.413500590266,447.207857380794,1,1,0.980769230769231,1,8893.17562653637,9678.78692693815,8514.28913440735,10057.6734190672,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-09-01,3,9989.37768813143,9640.00000000009,8,"Yes",388.16807011122,791.3098493158,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9601.20961802021,10377.5457582426,9198.06783881563,10780.6875374472,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-10-01,3,10175.0268573779,10060.0000000001,9,"Yes",388.16807011122,867.60721006962,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9786.85878726668,10563.1949274891,9307.41964730828,11042.6340674475,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-11-01,3,10159.0895689425,10210.0000000001,10,"Yes",410.3588044301,777.40722025421,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9748.7307645124,10569.4483733726,9381.68234868829,10936.4967891967,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2005-12-01,3,10171.5227865081,10330.0000000001,11,"Yes",423.677714457101,777.40722025421,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9747.845072051,10595.2005009652,9394.11556625389,10948.9300067623,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",126,"M750",2006-01-01,3,10191.0943516257,9900.00000000009,12,"Yes",423.677714457101,727.205538621108,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9767.4166371686,10614.7720660828,9463.88881300459,10918.2998902468,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-02-01,1,10149.7134979065,10200.0000000001,1,"No",680.32438394561,987.75515060856,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9469.38911396089,10830.0378818521,9130.72024895632,11168.7067468567,"Conformal","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-03-01,1,10239.5301911818,10330.0000000001,2,"No",894.80197878276,1138.10477325012,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9344.72821239904,11134.3321699646,9101.42541793168,11377.6349644319,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-04-01,1,10453.6300979356,10340.0000000001,3,"No",908.0798631824,1138.10477325012,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9545.5502347532,11361.709961118,9315.52532468548,11591.7348711857,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-05-01,1,10422.738426062,10330.0000000001,4,"No",960.6284338025,1095.6623887618,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9462.1099922595,11383.3668598645,9327.0760373002,11518.4008148238,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-06-01,1,10048.5538394581,9850.00000000008,5,"No",982.28732907532,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9066.26651038278,11030.8411685334,8995.2919261891,11101.8157527271,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-07-01,1,9208.70386514466,8860.00000000007,6,"No",982.28732907532,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,8226.41653606934,10190.99119422,8155.44195187566,10261.9657784137,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-08-01,1,8709.71206364818,8890.00000000007,7,"No",908.02114213833,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,7801.69092150985,9617.73320578651,7656.45015037918,9762.97397691718,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-09-01,1,9193.95901300191,9640.00000000009,8,"No",808.664639478362,1028.96635744616,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,8385.29437352355,10002.6236524803,8164.99265555575,10222.9253704481,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-10-01,1,9841.81585590358,10060.0000000001,9,"No",701.122409465301,1073.67519528261,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9140.69344643828,10542.9382653689,8768.14066062097,10915.4910511862,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-11-01,1,10189.0383616379,10210.0000000001,10,"No",519.298065839999,815.216879456741,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9522.75448919321,10855.3222340826,9170.04511268772,11208.0316105881,"Z-Score","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2005-12-01,1,10211.7798863733,10330.0000000001,11,"No",461.616439603738,815.216879456741,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9545.49601392861,10878.063758818,9192.78663742312,11230.7731353235,"Z-Score","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",126,"M750",2006-01-01,1,10416.4513573192,9900.00000000009,12,"No",326.581793775,460.783720073675,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9750.16748487451,11082.7352297639,9397.45810836902,11435.4446062694,"Z-Score","Z-Score",1,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-02-01,1,9904.61981037773,10200.0000000001,1,"No",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9135.15339419441,10674.0862265611,8515.15339419441,11294.0862265611,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-03-01,1,9904.61981037773,10330.0000000001,2,"No",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9135.15339419441,10674.0862265611,8510.21693657831,11299.0226841771,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-04-01,1,9904.61981037773,10340.0000000001,3,"No",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9130.21693657831,10679.0226841771,8509.41362748451,11299.8259932709,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-05-01,1,9904.61981037773,10330.0000000001,4,"No",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9129.41362748451,10679.8259932709,8506.20111501241,11303.0385057431,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-06-01,1,9904.61981037773,9850.00000000008,5,"No",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9125.39816905931,10683.8414516961,8505.39816905931,11303.8414516961,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-07-01,1,9904.61981037773,8860.00000000007,6,"No",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9124.58308471141,10684.656536044,8508.73027309661,11300.5093476588,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-08-01,1,9904.61981037773,8890.00000000007,7,"No",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9124.58308471141,10684.656536044,8508.73027309661,11300.5093476588,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-09-01,1,9904.61981037773,9640.00000000009,8,"No",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9123.04761801141,10686.1920027441,8508.73027309661,11300.5093476588,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-10-01,1,9904.61981037773,10060.0000000001,9,"No",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9102.38619350023,10706.8534272552,8503.04761801141,11306.1920027441,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-11-01,1,9904.61981037773,10210.0000000001,10,"No",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9087.90950742393,10721.3301133315,8498.12210543911,11311.1175153163,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2005-12-01,1,9904.61981037773,10330.0000000001,11,"No",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9087.90950742393,10721.3301133315,8487.76519331921,11321.4744274362,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",126,"M750",2006-01-01,1,9904.61981037773,9900.00000000009,12,"No",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9087.90950742393,10721.3301133315,8575.8123080199,11233.4273127356,"Conformal","Conformal",0.826923076923077,1
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-02-01,3,10102.9187758044,10200.0000000001,1,"No",419.8393604745,739.52120402732,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9672.14759527485,10533.689956334,9363.39757177708,10842.4399798317,"Z-Score","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-03-01,3,10143.3709495647,10330.0000000001,2,"No",478.2966002474,925.48710709192,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9665.0743493173,10621.6675498121,9217.88384247278,11068.8580566566,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-04-01,3,10212.129958983,10340.0000000001,3,"No",581.21279584597,864.01447642424,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9630.91716313703,10793.342754829,9348.11548255876,11076.1444354072,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-05-01,3,10321.8083411579,10330.0000000001,4,"No",596.709045006762,876.478212787733,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9725.09929615114,10918.5173861647,9445.33012837017,11198.2865539456,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-06-01,3,10287.8836869482,9850.00000000008,5,"No",581.21279584597,864.01447642424,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9706.67089110223,10869.0964827942,9423.86921052396,11151.8981633724,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-07-01,3,10181.5629699795,8860.00000000007,6,"No",596.885955938611,893.340914926581,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9584.67701404089,10778.4489259181,9288.22205505292,11074.9038849061,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-08-01,3,9708.94101850358,8890.00000000007,7,"No",609.417960683812,899.28316678356,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9099.52305781977,10318.3589791874,8809.65785172002,10608.2241852871,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-09-01,3,10310.0644996521,9640.00000000009,8,"No",615.29416926331,899.28316678356,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9694.77033038879,10925.3586689154,9410.78133286854,11209.3476664357,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-10-01,3,10200.109489235,10060.0000000001,9,"No",609.417960683812,899.28316678356,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9590.69152855119,10809.5274499188,9300.82632245144,11099.3926560186,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-11-01,3,10349.1066389518,10210.0000000001,10,"No",609.1814137172,861.282881918711,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9739.9252252346,10958.288052669,9487.82375703309,11210.3895208705,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2005-12-01,3,10537.2219022933,10330.0000000001,11,"No",609.1814137172,738.91834781402,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9928.0404885761,11146.4033160105,9798.30355447928,11276.1402501073,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",126,"M750",2006-01-01,3,10537.3608170451,9900.00000000009,12,"No",554.15544749306,738.91834781402,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9983.20536955204,11091.5162645382,9798.44246923108,11276.2791648591,"Conformal","Conformal",0.846153846153846,0.980769230769231
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-01-01,3,10215.8966090438,10130.0000000001,1,"Yes",285.269159683001,397.9155638872,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9923.48310845353,10508.3101096341,9768.68875166301,10663.1044664246,"Z-Score","Z-Score",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-02-01,3,10214.9546094909,10200.0000000001,2,"Yes",345.125710623601,428.628199291799,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9869.8288988673,10560.0803201145,9767.74675211011,10662.1624668717,"Conformal","Z-Score",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-03-01,3,10337.1713212173,10330.0000000001,3,"Yes",367.149336957373,458.9109139989,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9970.02198425993,10704.3206581747,9878.2604072184,10796.0822352162,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-04-01,3,10450.1063630389,10340.0000000001,4,"Yes",402.3790123666,540.491909431799,292.413500590266,447.207857380794,1,1,0.980769230769231,1,10047.7273506723,10852.4853754055,9909.6144536071,10990.5982724707,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-05-01,3,10457.2703339422,10330.0000000001,5,"Yes",435.8099888709,545.2827173598,292.413500590266,447.207857380794,1,1,0.980769230769231,1,10021.4603450713,10893.0803228131,9911.9876165824,11002.553051302,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-06-01,3,10489.4459745259,9850.00000000008,6,"Yes",433.795032977828,717.787060046399,292.413500590266,447.207857380794,1,1,0.980769230769231,1,10055.6509415481,10923.2410075037,9771.6589144795,11207.2330345723,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-07-01,3,9788.34362248411,8860.00000000007,7,"Yes",392.805650200889,771.69214232991,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9395.53797228322,10181.149272685,9016.6514801542,10560.035764814,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-08-01,3,9353.18652115808,8890.00000000007,8,"Yes",388.16807011122,791.3098493158,292.413500590266,447.207857380794,1,1,0.980769230769231,1,8965.01845104686,9741.3545912693,8561.87667184228,10144.4963704739,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-09-01,3,10046.9211790387,9640.00000000009,9,"Yes",388.16807011122,867.60721006962,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9658.75310892748,10435.0892491499,9179.31396896908,10914.5283891083,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-10-01,3,10224.6313168133,10060.0000000001,10,"Yes",410.3588044301,777.40722025421,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9814.2725123832,10634.9901212434,9447.22409655909,11002.0385370675,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-11-01,3,10228.5558971906,10210.0000000001,11,"Yes",423.677714457101,777.40722025421,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9804.8781827335,10652.2336116477,9451.14867693639,11005.9631174448,"Conformal","Conformal",1,1
"M750","arima-boost--local--R1","arima-boost","local","R1",127,"M750",2005-12-01,3,10260.6579704529,10330.0000000001,12,"Yes",423.677714457101,727.205538621108,292.413500590266,447.207857380794,1,1,0.980769230769231,1,9836.9802559958,10684.33568491,9533.45243183179,10987.863509074,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-01-01,1,10198.872172491,10130.0000000001,1,"No",680.32438394561,987.75515060856,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9518.54778854539,10879.1965564366,9179.87892354082,11217.8654214412,"Conformal","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-02-01,1,10417.1305622341,10200.0000000001,2,"No",894.80197878276,1138.10477325012,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9522.32858345134,11311.9325410169,9279.02578898398,11555.2353354842,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-03-01,1,10333.6761601876,10330.0000000001,3,"No",908.0798631824,1138.10477325012,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9425.5962970052,11241.75602337,9195.57138693748,11471.7809334377,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-04-01,1,10765.3685987883,10340.0000000001,4,"No",960.6284338025,1095.6623887618,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9804.7401649858,11725.9970325908,9669.7062100265,11861.0309875501,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-05-01,1,10568.7829713158,10330.0000000001,5,"No",982.28732907532,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9586.49564224048,11551.0703003911,9515.5210580468,11622.0448845848,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-06-01,1,10685.3887901101,9850.00000000008,6,"No",982.28732907532,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9703.10146103478,11667.6761191854,9632.1268768411,11738.6507033791,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-07-01,1,9697.14805867068,8860.00000000007,7,"No",908.02114213833,1053.261913269,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,8789.12691653235,10605.169200809,8643.88614540168,10750.4099719397,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-08-01,1,9553.19753423343,8890.00000000007,8,"No",808.664639478362,1028.96635744616,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,8744.53289475507,10361.8621737118,8524.23117678727,10582.1638916796,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-09-01,1,10025.573529665,9640.00000000009,9,"No",701.122409465301,1073.67519528261,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9324.4511201997,10726.6959391303,8951.89833438239,11099.2487249476,"Conformal","Conformal",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-10-01,1,10470.8842690146,10060.0000000001,10,"No",519.298065839999,815.216879456741,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9804.60039656991,11137.1681414593,9451.89102006442,11489.8775179648,"Z-Score","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-11-01,1,10326.940147092,10210.0000000001,11,"No",461.616439603738,815.216879456741,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9660.65627464731,10993.2240195367,9307.94689814182,11345.9333960422,"Z-Score","Z-Score",1,1
"M750","arimax--local--R1","arimax","local","R1",127,"M750",2005-12-01,1,10600.7773433845,10330.0000000001,12,"No",326.581793775,460.783720073675,666.283872444694,1018.99324895018,0.903846153846154,1,1,1,9934.49347093981,11267.0612158292,9581.78409443432,11619.7705923347,"Z-Score","Z-Score",1,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-01-01,1,9891.45276421222,10130.0000000001,1,"No",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9121.9863480289,10660.9191803955,8501.9863480289,11280.9191803955,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-02-01,1,9891.45276421222,10200.0000000001,2,"No",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9121.9863480289,10660.9191803955,8497.0498904128,11285.8556380116,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-03-01,1,9891.45276421222,10330.0000000001,3,"No",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9117.0498904128,10665.8556380116,8496.246581319,11286.6589471054,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-04-01,1,9891.45276421222,10340.0000000001,4,"No",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9116.246581319,10666.6589471054,8493.0340688469,11289.8714595775,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-05-01,1,9891.45276421222,10330.0000000001,5,"No",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9112.2311228938,10670.6744055306,8492.2311228938,11290.6744055306,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-06-01,1,9891.45276421222,9850.00000000008,6,"No",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9111.4160385459,10671.4894898785,8495.5632269311,11287.3423014933,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-07-01,1,9891.45276421222,8860.00000000007,7,"No",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9111.4160385459,10671.4894898785,8495.5632269311,11287.3423014933,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-08-01,1,9891.45276421222,8890.00000000007,8,"No",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9109.8805718459,10673.0249565785,8495.5632269311,11287.3423014933,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-09-01,1,9891.45276421222,9640.00000000009,9,"No",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9089.21914733472,10693.6863810897,8489.8805718459,11293.0249565785,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-10-01,1,9891.45276421222,10060.0000000001,10,"No",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9074.74246125842,10708.163067166,8484.9550592736,11297.9504691508,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-11-01,1,9891.45276421222,10210.0000000001,11,"No",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9074.74246125842,10708.163067166,8474.5981471537,11308.3073812707,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",127,"M750",2005-12-01,1,9891.45276421222,10330.0000000001,12,"No",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9074.74246125842,10708.163067166,8562.64526185438,11220.2602665701,"Conformal","Conformal",0.826923076923077,1
"M750","xgboost--local--R1","xgboost","local","R1",127,"M750",2005-01-01,3,10282.3026232054,10130.0000000001,1,"No",419.8393604745,739.52120402732,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9851.53144267585,10713.073803735,9542.78141917808,11021.8238272327,"Z-Score","Conformal",0.846153846153846,0.980769230769231
"M750","xgboost--local--R1","xgboost","local","R1",127,"M750",2005-02-01,3,10269.6991482897,10200.0000000001,2,"No",478.2966002474,925.48710709192,430.771180529555,658.807668856416,0.846153846153846,0.980769230769231,0.615384615384615,0.942307692307692,9791.4025480423,10747.9957485371,9344.21204119778,11195.1862553816,"Conformal","Conformal",0.846153846153846,0.980769230769231
