"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Train_Test_ID","Combo","Date","Hyperparameter_ID","Forecast","Target","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",132,"M750",2005-03-01,1,9809.58286997583,10330.0000000001,8,"No",778.770193190192,1111.55143278435,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9030.81267678564,10588.353063166,8698.03143719148,10921.1343027602,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",132,"M750",2005-04-01,1,9809.58286997583,10340.0000000001,9,"No",800.45179257708,1118.00358501812,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9009.13107739875,10610.0346625529,8691.57928495771,10927.5864549939,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",132,"M750",2005-05-01,1,9809.58286997583,10330.0000000001,10,"No",829.47182885598,1129.04342519167,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8980.11104111985,10639.0546988318,8680.53944478416,10938.6262951675,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",132,"M750",2005-06-01,1,9809.58286997583,9850.00000000008,11,"No",850.9680728408,1156.85576956228,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8958.61479713503,10660.5509428166,8652.72710041355,10966.4386395381,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",132,"M750",2005-07-01,1,9809.58286997583,8860.00000000007,12,"No",867.701795494931,1191.21374200723,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8941.8810744809,10677.2846654708,8618.3691279686,11000.7966119831,"Conformal","Conformal",0.961538461538462,1
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2004-08-01,3,8853.91147850978,8970.00000000008,1,"No",251.282350347156,547.046432403433,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,8416.53334439226,9291.2896126273,8184.99934610458,9522.82361091499,"Z-Score","Z-Score",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2004-09-01,3,9560.18798268939,9700.00000000009,2,"No",429.068186519621,850.018467994624,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9122.80984857187,9997.56611680691,8710.16951469476,10410.206450684,"Z-Score","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2004-10-01,3,9525.61151495065,9910.00000000009,3,"No",446.026272409399,884.562331235467,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9079.58524254125,9971.63778736005,8641.04918371518,10410.1738461861,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2004-11-01,3,9782.75500808363,10120.0000000001,4,"No",533.582409705001,940.655723138423,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9249.17259837863,10316.3374177886,8842.09928494521,10723.4107312221,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2004-12-01,3,9882.35923851072,10220.0000000001,5,"No",585.640295606196,854.101263428076,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9296.71894290452,10467.9995341169,9028.25797508264,10736.4605019388,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-01-01,3,9932.41244317555,10130.0000000001,6,"No",576.1963202421,878.317617812922,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9356.21612293345,10508.6087634177,9054.09482536263,10810.7300609885,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-02-01,3,9902.47894754866,10200.0000000001,7,"No",584.736409978229,824.441931929713,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9317.74253757043,10487.2153575269,9078.03701561895,10726.9208794784,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-03-01,3,9936.64249822312,10330.0000000001,8,"No",616.278393819101,1050.85302950787,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9320.36410440402,10552.9208920422,8885.78946871525,10987.495527731,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-04-01,3,9979.97720022739,10340.0000000001,9,"No",620.098512927647,899.28316678356,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9359.87868729974,10600.075713155,9080.69403344383,10879.2603670109,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-05-01,3,10051.1704269874,10330.0000000001,10,"No",609.811236314799,861.282881918711,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9441.3591906726,10660.9816633022,9189.88754506869,10912.4533089061,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-06-01,3,9991.35526019687,9850.00000000008,11,"No",609.6790816136,947.969239783721,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9381.67617858327,10601.0343418105,9043.38602041315,10939.3244999806,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",132,"M750",2005-07-01,3,9952.82866315497,8860.00000000007,12,"No",620.977219930201,738.91834781402,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9331.85144322477,10573.8058830852,9213.91031534095,10691.747010969,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-07-01,3,9340.22476787733,9310.00000000009,1,"Yes",223.06929767324,273.590449297912,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9039.92912049763,9640.52041525703,8880.9622072419,9799.48732851276,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-08-01,3,8939.80450564426,8970.00000000008,2,"Yes",284.3003076144,425.194043758661,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8639.50885826456,9240.10015302396,8480.54194500883,9399.06706627969,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-09-01,3,9681.15932574745,9700.00000000009,3,"Yes",345.125710623601,397.9155638872,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9336.03361512385,10026.2850363711,9221.89676511202,10140.4218863829,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-10-01,3,9836.51293359264,9910.00000000009,4,"Yes",367.19858277307,428.628199291799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9469.31435081957,10203.7115163657,9377.25037295721,10295.7754942281,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-11-01,3,9954.46156624326,10120.0000000001,5,"Yes",405.4562476304,458.9109139989,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9549.00531861286,10359.9178138737,9495.19900560783,10413.7241268787,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2004-12-01,3,9956.93793673983,10220.0000000001,6,"Yes",393.72561831723,540.491909431799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9563.2123184226,10350.6635550571,9416.44602730803,10497.4298461716,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-01-01,3,9938.76574256159,10130.0000000001,7,"Yes",445.004192249866,532.170058948601,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9493.76155031172,10383.7699348115,9406.59568361299,10470.9358015102,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-02-01,3,9910.17044414291,10200.0000000001,8,"Yes",392.805650200889,735.574780162563,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9517.36479394202,10302.9760943438,9174.59566398035,10645.7452243055,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-03-01,3,9976.03139446697,10330.0000000001,9,"Yes",240.053053575901,792.920665441378,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9675.73574708727,10276.3270418467,9183.11072902559,10768.9520599083,"Z-Score","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-04-01,3,10042.4212842043,10340.0000000001,10,"Yes",300.5278531287,760.945805366099,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9741.8934310756,10342.949137333,9281.4754788382,10803.3670895704,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-05-01,3,10011.0184823557,10330.0000000001,11,"Yes",368.4758551918,681.036013866405,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9642.5426271639,10379.4943375475,9329.98246848929,10692.0544962221,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",133,"M750",2005-06-01,3,10016.4125511516,9850.00000000008,12,"Yes",423.677714457101,664.453436579729,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9592.7348366945,10440.0902656087,9351.95911457187,10680.8659877313,"Conformal","Conformal",0.961538461538462,1
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-07-01,1,9205.30604989483,9310.00000000009,1,"No",352.685504998291,924.625499157468,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8530.24638006242,9880.36571972724,8172.89137704102,10237.7207227486,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-08-01,1,8620.60028158794,8970.00000000008,2,"No",615.332949629497,916.458411887713,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,7945.54061175553,9295.65995142035,7588.18560873413,9653.01495444175,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-09-01,1,9069.08237642734,9700.00000000009,3,"No",790.149545910321,1138.10477325012,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8278.93283051702,9859.23192233766,7930.97760317722,10207.1871496775,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-10-01,1,9713.7518040595,9910.00000000009,4,"No",908.149146453599,1095.6623887618,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8805.6026576059,10621.9009505131,8618.0894152977,10809.4141928213,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-11-01,1,10161.8603475339,10120.0000000001,5,"No",908.0798631824,1043.12438173975,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9253.7804843515,11069.9402107163,9118.73596579415,11204.9847292737,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2004-12-01,1,10292.9139292347,10220.0000000001,6,"No",1001.3692367383,1074.8844536637,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9291.5446924964,11294.283165973,9218.029475571,11367.7983828984,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-01-01,1,10473.7564173258,10130.0000000001,7,"No",918.682948987,1010.11740268405,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9555.0734683388,11392.4393663128,9441.34174447199,11506.1710901796,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-02-01,1,10491.5146519429,10200.0000000001,8,"No",849.29328397274,942.204438246532,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9642.22136797016,11340.8079359156,9459.09997908909,11523.9293247967,"Conformal","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-03-01,1,10510.0706939317,10330.0000000001,9,"No",723.765016110368,1096.26737201201,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9786.30567782133,11233.8357100421,9413.8033219197,11606.3380659437,"Conformal","Conformal",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-04-01,1,10694.4867794996,10340.0000000001,10,"No",630.863237402155,762.22672005497,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,10019.4271096672,11369.546449332,9662.07210664579,11726.9014523534,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-05-01,1,10653.9887987773,10330.0000000001,11,"No",610.40245238557,879.831458413208,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9978.92912894489,11329.0484686097,9621.57412592349,11686.4034716311,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",133,"M750",2005-06-01,1,10278.472863893,9850.00000000008,12,"No",382.066415878925,459.742820661095,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9603.41319406059,10953.5325337254,9246.05819103919,11310.8875367468,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-07-01,1,9809.58286997583,9310.00000000009,1,"No",769.34915522368,1348.89390110589,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9040.23371475215,10578.9320251995,8460.68896886994,11158.4767710817,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-08-01,1,9809.58286997583,8970.00000000008,2,"No",785.527958679331,1358.24148793096,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9024.0549112965,10595.1108286552,8451.34138204487,11167.8243579068,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-09-01,1,9809.58286997583,9700.00000000009,3,"No",646.4031936143,1173.28969704623,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9088.39354422443,10530.7721957272,8636.2931729296,10982.8725670221,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-10-01,1,9809.58286997583,9910.00000000009,4,"No",661.0844542291,1162.01566810353,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9088.39354422443,10530.7721957272,8647.5672018723,10971.5985380794,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-11-01,1,9809.58286997583,10120.0000000001,5,"No",695.0123362288,1150.76935537123,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9088.39354422443,10530.7721957272,8658.8135146046,10960.3522253471,"Z-Score","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2004-12-01,1,9809.58286997583,10220.0000000001,6,"No",724.1986503684,1138.55591385163,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9085.38421960743,10533.7815203442,8671.0269561242,10948.1387838275,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-01-01,1,9809.58286997583,10130.0000000001,7,"No",752.038302753601,1124.72857342543,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9057.54456722223,10561.6211727294,8684.8542965504,10934.3114434013,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-02-01,1,9809.58286997583,10200.0000000001,8,"No",778.770193190192,1111.55143278435,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9030.81267678564,10588.353063166,8698.03143719148,10921.1343027602,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-03-01,1,9809.58286997583,10330.0000000001,9,"No",800.45179257708,1118.00358501812,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,9009.13107739875,10610.0346625529,8691.57928495771,10927.5864549939,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-04-01,1,9809.58286997583,10340.0000000001,10,"No",829.47182885598,1129.04342519167,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8980.11104111985,10639.0546988318,8680.53944478416,10938.6262951675,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-05-01,1,9809.58286997583,10330.0000000001,11,"No",850.9680728408,1156.85576956228,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8958.61479713503,10660.5509428166,8652.72710041355,10966.4386395381,"Conformal","Conformal",0.961538461538462,1
"M750","meanf--local--R1","meanf","local","R1",133,"M750",2005-06-01,1,9809.58286997583,9850.00000000008,12,"No",867.701795494931,1191.21374200723,721.189325751404,1102.96389354165,0.961538461538462,1,0.769230769230769,1,8941.8810744809,10677.2846654708,8618.3691279686,11000.7966119831,"Conformal","Conformal",0.961538461538462,1
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-07-01,3,9631.70111404557,9310.00000000009,1,"No",251.282350347156,547.046432403433,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9194.32297992805,10069.0792481631,8962.78898164037,10300.6132464508,"Z-Score","Z-Score",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-08-01,3,9145.05674700823,8970.00000000008,2,"No",429.068186519621,850.018467994624,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,8707.67861289071,9582.43488112575,8295.0382790136,9995.07521500285,"Z-Score","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-09-01,3,9863.09964302122,9700.00000000009,3,"No",446.026272409399,884.562331235467,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9417.07337061182,10309.1259154306,8978.53731178575,10747.6619742567,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-10-01,3,9578.80586195731,9910.00000000009,4,"No",533.582409705001,940.655723138423,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9045.22345225231,10112.3882716623,8638.15013881889,10519.4615850957,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-11-01,3,9810.20114175749,10120.0000000001,5,"No",585.640295606196,854.101263428076,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9224.56084615129,10395.8414373637,8956.09987832941,10664.3024051856,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2004-12-01,3,9910.33353210067,10220.0000000001,6,"No",576.1963202421,878.317617812922,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9334.13721185857,10486.5298523428,9032.01591428775,10788.6511499136,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-01-01,3,9955.48739311604,10130.0000000001,7,"No",584.736409978229,824.441931929713,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9370.75098313781,10540.2238030943,9131.04546118633,10779.9293250458,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-02-01,3,9926.60525582877,10200.0000000001,8,"No",616.278393819101,1050.85302950787,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9310.32686200967,10542.8836496479,8875.7522263209,10977.4582853366,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-03-01,3,9962.40715326919,10330.0000000001,9,"No",620.098512927647,899.28316678356,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9342.30864034154,10582.5056661968,9063.12398648563,10861.6903200528,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-04-01,3,9993.57479320576,10340.0000000001,10,"No",609.811236314799,861.282881918711,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9383.76355689096,10603.3860295206,9132.29191128705,10854.8576751245,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-05-01,3,10038.8712213412,10330.0000000001,11,"No",609.6790816136,947.969239783721,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9429.1921397276,10648.5503029548,9090.90198155748,10986.8404611249,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","xgboost--local--R1","xgboost","local","R1",133,"M750",2005-06-01,3,9982.60249478882,9850.00000000008,12,"No",620.977219930201,738.91834781402,437.37813411752,668.912132405205,0.894230769230769,0.990384615384615,0.567307692307692,0.971153846153846,9361.62527485862,10603.579714719,9243.6841469748,10721.5208426028,"Conformal","Conformal",0.894230769230769,0.990384615384615
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-06-01,3,10345.988533363,10020.0000000001,1,"Yes",223.06929767324,273.590449297912,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,10045.6928859833,10646.2841807427,9886.72597272757,10805.2510939984,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-07-01,3,9629.53644870066,9310.00000000009,2,"Yes",284.3003076144,425.194043758661,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9329.24080132096,9929.83209608036,9170.27388806523,10088.7990093361,"Z-Score","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-08-01,3,9200.32898054153,8970.00000000008,3,"Yes",345.125710623601,397.9155638872,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,8855.20326991793,9545.45469116513,8741.0664199061,9659.59154117696,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-09-01,3,9984.25531838736,9700.00000000009,4,"Yes",367.19858277307,428.628199291799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9617.05673561429,10351.4539011604,9524.99275775193,10443.5178790228,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-10-01,3,10136.9097626218,9910.00000000009,5,"Yes",405.4562476304,458.9109139989,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9731.4535149914,10542.3660102522,9677.64720198637,10596.1723232572,"Conformal","Z-Score",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-11-01,3,10243.1471466699,10120.0000000001,6,"Yes",393.72561831723,540.491909431799,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9849.42152835267,10636.8727649871,9702.6552372381,10783.6390561017,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2004-12-01,3,10245.4614292497,10220.0000000001,7,"Yes",445.004192249866,532.170058948601,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9800.45723699984,10690.4656214996,9713.2913703011,10777.6314881983,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2005-01-01,3,10211.0194204735,10130.0000000001,8,"Yes",392.805650200889,735.574780162563,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9818.21377027261,10603.8250706744,9475.44464031094,10946.5942006361,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2005-02-01,3,10177.5847361039,10200.0000000001,9,"Yes",240.053053575901,792.920665441378,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9877.2890887242,10477.8803834836,9384.66407066252,10970.5054015453,"Z-Score","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2005-03-01,3,10262.0686908745,10330.0000000001,10,"Yes",300.5278531287,760.945805366099,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9961.5408377458,10562.5965440032,9501.1228855084,11023.0144962406,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2005-04-01,3,10330.368493319,10340.0000000001,11,"Yes",368.4758551918,681.036013866405,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9961.8926381272,10698.8443485108,9649.33247945259,11011.4045071854,"Conformal","Conformal",0.961538461538462,1
"M750","arima-boost--local--R1","arima-boost","local","R1",134,"M750",2005-05-01,3,10296.2372887316,10330.0000000001,12,"Yes",423.677714457101,664.453436579729,300.295647379701,459.262560635427,0.961538461538462,1,0.923076923076923,1,9872.5595742745,10719.9150031887,9631.78385215187,10960.6907253113,"Conformal","Conformal",0.961538461538462,1
"M750","arimax--local--R1","arimax","local","R1",134,"M750",2004-06-01,1,9911.01460163328,10020.0000000001,1,"No",352.685504998291,924.625499157468,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,9235.95493180087,10586.0742714657,8878.59992877947,10943.4292744871,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",134,"M750",2004-07-01,1,9099.63160299577,9310.00000000009,2,"No",615.332949629497,916.458411887713,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,8424.57193316336,9774.69127282818,8067.21693014196,10132.0462758496,"Z-Score","Z-Score",0.942307692307692,0.971153846153846
"M750","arimax--local--R1","arimax","local","R1",134,"M750",2004-08-01,1,8524.87427069067,8970.00000000008,3,"No",790.149545910321,1138.10477325012,675.059669832407,1032.41467285381,0.942307692307692,0.971153846153846,0.884615384615385,0.971153846153846,7734.72472478035,9315.02381660099,7386.76949744055,9662.97904394079,"Conformal","Conformal",0.942307692307692,0.971153846153846
