"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-07-01,720.188675547204,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,205.226971310467,1235.15037978394,52.8827717320544,1387.49457936235,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-08-01,756.594374985711,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,193.016123922425,1320.172626049,105.805747322027,1407.3830026494,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-09-01,710.096303551681,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,124.924430284481,1295.26817681888,44.3963893423438,1375.79621776102,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-10-01,719.19769612473,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,107.660041864644,1330.73535038482,-96.6359406521343,1535.03133290159,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-11-01,715.574710096887,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,118.211196497328,1312.93822369645,-122.328798250949,1553.47821844472,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2013-12-01,647.907785817646,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,64.3574943190405,1231.45807731625,-212.357803139323,1508.17337477462,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2014-01-01,665.586791532634,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,15.2545814275791,1315.91900163769,-230.409701900602,1561.58328496587,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2014-02-01,709.222032428199,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,6.45093703560246,1411.99312782079,-186.558340989389,1605.00240584579,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",28,2014-03-01,774.69184224124,1559.99999999997,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-11.313448006044,1560.69713248852,-111.649477057809,1661.03316154029,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-03-01,704.217036671012,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,371.731277748789,1036.70279559324,195.723948776341,1212.71012456568,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-04-01,697.419991039675,869.999999999984,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,362.32226051084,1032.51772156851,163.346294881511,1231.49368719784,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-05-01,724.977908432031,979.999999999984,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,325.645961175418,1124.30985568864,141.990363079576,1307.96545378449,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-06-01,740.700381950725,1089.99999999998,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,225.738677713988,1255.66208618746,73.3944781355754,1408.00628576587,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-07-01,759.543645742351,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,195.965394679064,1323.12189680564,108.755018078667,1410.33227340604,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-08-01,799.841568768509,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,214.669695501309,1385.01344203571,134.141654559172,1465.54148297785,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-09-01,750.355036329514,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,138.817382069428,1361.8926905896,-65.4786004473503,1566.18867310638,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-10-01,760.790274177164,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,163.426760577605,1358.15378777672,-77.1132341706717,1598.693782525,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-11-01,756.091874902164,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,172.541583403558,1339.64216640077,-104.173714054805,1616.35746385913,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2013-12-01,687.975593052478,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,37.643382947423,1338.30780315753,-208.020900380758,1583.97208648571,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2014-01-01,707.384251855736,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,4.61315646313949,1410.15534724833,-188.396121561852,1603.16462527332,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",29,2014-02-01,752.596631568551,1339.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-33.4086586787331,1538.60192181583,-133.744687730498,1638.9379508676,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-02-01,584.873064811569,839.999999999987,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,252.387305889345,917.358823733793,76.3799769168971,1093.36615270624,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-03-01,559.684315063053,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,224.586584534218,894.782045591887,25.6106189048883,1093.75801122122,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-04-01,556.603639310563,869.999999999984,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,157.27169205395,955.935586567176,-26.383906041892,1139.59118466302,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-05-01,572.46322508671,979.999999999984,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,57.5015208499728,1087.42492932345,-94.8426787284395,1239.76912890186,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-06-01,583.299852131036,1089.99999999998,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,19.7216010677495,1146.87810319432,-67.4887755326481,1234.08847979472,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-07-01,597.562087273518,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,12.390214006318,1182.73396054072,-68.1378269358191,1263.26200148286,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-08-01,629.647108895023,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,18.109454634937,1241.18476315511,-186.186527881841,1445.48074567189,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-09-01,591.721304762069,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-5.64220883748976,1189.08481836163,-246.182203585766,1429.62481310991,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-10-01,598.571063031644,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,15.0207715330383,1182.12135453025,-261.694525925325,1458.83665198861,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-11-01,597.831696282632,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-52.5005138224229,1248.16390638769,-298.164797150604,1493.82818971587,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2013-12-01,551.164759329851,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-151.606336062746,1253.93585472245,-344.615614087737,1446.94513274744,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",30,2014-01-01,561.873005914021,1609.99999999997,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-224.132284333263,1347.87829616131,-324.468313385028,1448.21432521307,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-01-01,503.826170565156,569.99999999999,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,171.340411642932,836.31192948738,-4.66691732951591,1012.31925845983,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-02-01,520.608664840206,839.999999999987,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,185.510934311371,855.706395369041,-13.4650313179583,1054.68236099837,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-03-01,505.566779608507,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,106.234832351894,904.898726865121,-77.4207657439476,1088.55432496096,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-04-01,503.334338667867,869.999999999984,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-11.6273655688707,1018.2960429046,-163.971565147283,1170.64024248302,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-05-01,517.202701147237,979.999999999984,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-46.3755499160491,1080.78095221052,-133.585926516447,1167.99132881092,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-06-01,525.420969924057,1089.99999999998,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-59.750903343143,1110.59284319126,-140.27894428528,1191.12088413339,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-07-01,538.328562198409,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-73.2090920616764,1149.8662164585,-277.505074578455,1354.16219897527,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-08-01,566.189075907134,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-31.1744376924252,1163.55258950669,-271.714432440702,1404.09258425497,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-09-01,532.850327716824,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-50.6999637817815,1116.40061921543,-327.415261240145,1393.11591667379,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-10-01,537.717082584502,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-112.615127520553,1188.04929268956,-358.279410848734,1433.71357601774,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-11-01,538.629961687723,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-164.141133704873,1241.40105708032,-357.150411729865,1434.41033510531,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",31,2013-12-01,492.850580010733,1069.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-293.154710236552,1278.85587025802,-393.490739288317,1379.19189930978,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2012-12-01,521.815271230657,479.999999999992,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,189.329512308433,854.301030152881,13.3221833359851,1030.30835912533,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-01-01,516.319131505953,569.99999999999,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,181.221400977118,851.416862034788,-17.7545646522112,1050.39282766412,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-02-01,534.990477489383,839.999999999987,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,135.65853023277,934.322424745997,-47.9970678630716,1117.97802284184,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-03-01,517.465413288307,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,2.50370905157024,1032.42711752504,-149.840490526842,1184.77131710346,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-04-01,515.475869903187,869.999999999984,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-48.1023811601,1079.05412096647,-135.312757760498,1166.26449756687,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-05-01,529.564722224957,979.999999999984,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-55.607151042243,1114.73659549216,-136.13519198438,1195.26463643429,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-06-01,538.145268591407,1089.99999999998,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-73.3923856686794,1149.68292285149,-277.688368185458,1353.97890536827,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-07-01,552.092049767873,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-45.2714638316861,1149.45556336743,-285.811458579963,1389.99555811571,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-08-01,581.58141952195,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-1.96887197665603,1165.13171102056,-278.684169435019,1441.84700847892,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-09-01,546.767547093303,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-103.564663011752,1197.09975719836,-349.228946339933,1442.76404052654,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-10-01,551.843069840888,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-150.928025551708,1254.61416523348,-343.9373035767,1447.62344325848,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",32,2013-11-01,552.745942339995,1099.99999999998,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-233.259347907289,1338.75123258728,-333.595376959054,1439.08726163904,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2012-11-01,492.83931549853,499.999999999992,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,160.353556576306,825.325074420753,-15.6537723961424,1001.3324033932,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2012-12-01,498.785104042545,479.999999999992,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,163.68737351371,833.882834571379,-35.2885921156197,1032.85880020071,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-01-01,494.113474961487,569.99999999999,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,94.7815277048732,893.4454222181,-88.8740703909685,1077.10102031394,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-02-01,511.971384854371,839.999999999987,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-2.99031938236573,1026.93308909111,-155.334518960778,1179.27728866952,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-03-01,497.173629385544,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-66.404621677743,1060.75188044883,-153.614998278141,1147.96225704923,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-04-01,495.12666671846,869.999999999984,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-90.04520654874,1080.29853998566,-170.573247490877,1160.8265809278,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-05-01,509.174286747036,979.999999999984,"Yes","M1000","NA","local","simple_average","NA",7,611.537654260086,815.833636776864,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-102.36336751305,1120.71194100712,-306.659350029829,1325.0079235239,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-06-01,518.197299129616,1089.99999999998,"Yes","M1000","NA","local","simple_average","NA",8,597.363513599559,837.903508347836,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-79.1662144699432,1115.56081272918,-319.70620921822,1356.10080747745,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-07-01,531.356695395302,1379.99999999998,"Yes","M1000","NA","local","simple_average","NA",9,583.550291498606,860.265588956969,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-52.1935961033031,1114.90698689391,-328.908893561667,1391.62228435227,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-08-01,560.142411578111,1439.99999999998,"Yes","M1000","NA","local","simple_average","NA",10,650.332210105055,895.996493433236,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-90.1897985269439,1210.47462168317,-335.854081855125,1456.13890501135,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-09-01,524.793003177197,1019.99999999998,"Yes","M1000","NA","local","simple_average","NA",11,702.771095392596,895.780373417588,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-177.978092215399,1227.56409856979,-370.987370240391,1420.57337659478,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",33,2013-10-01,529.694566537817,939.999999999985,"Yes","M1000","NA","local","simple_average","NA",12,786.005290247284,886.341319299049,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-256.310723709467,1315.6998567851,-356.646752761232,1416.03588583687,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2012-10-01,511.574986854813,539.999999999991,"Yes","M1000","NA","local","simple_average","NA",1,325.805589500379,465.039198433147,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,179.089227932589,844.060745777037,3.08189896014113,1020.06807474948,"Z-Score","Z-Score",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2012-11-01,481.682952126763,499.999999999992,"Yes","M1000","NA","local","simple_average","NA",2,335.097730528835,534.073696158164,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,146.585221597928,816.780682655598,-52.3907440314017,1015.75664828493,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2012-12-01,487.815249559293,479.999999999992,"Yes","M1000","NA","local","simple_average","NA",3,399.331947256613,582.987545352455,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,88.4833023026792,887.147196815906,-95.1722957931626,1070.80279491175,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2013-01-01,484.140718711015,569.99999999999,"Yes","M1000","NA","local","simple_average","NA",4,514.961704236737,667.30590381515,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-30.8209855257222,999.102422947752,-183.165185104135,1151.44662252616,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2013-02-01,501.65233808675,839.999999999987,"Yes","M1000","NA","local","simple_average","NA",5,563.578251063287,650.788627663684,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-61.925912976536,1065.23058915004,-149.136289576934,1152.44096575043,"Conformal","Conformal",0.625,0.846153846153846
"M1000","meanf--local--R1_xgboost--local--R1",34,2013-03-01,485.234667293419,749.999999999987,"Yes","M1000","NA","local","simple_average","NA",6,585.1718732672,665.699914209337,332.485758922224,508.493087894672,0.625,0.846153846153846,0.355769230769231,0.567307692307692,-99.9372059737815,1070.40654056062,-180.465246915919,1150.93458150276,"Conformal","Conformal",0.625,0.846153846153846
