"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",29,2013-08-01,3107.9758053967,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2422.42539077989,3793.52622001351,2247.11299292828,3968.83861786512,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2013-09-01,3030.75018353574,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2490.81105202421,3570.68931504727,2177.37127705221,3884.12909001927,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2013-10-01,2895.44137179721,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2290.69885135917,3500.18389223525,2086.13283464371,3704.74990895071,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2013-11-01,2938.67220184848,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2378.97964926925,3498.36475442772,2259.09344726422,3618.25095643274,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2013-12-01,2849.29800149144,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2161.74635678854,3536.84964619434,1939.08951573918,3759.50648724369,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2014-01-01,3012.30454433998,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2357.3299248699,3667.27916381005,2117.78172566779,3906.82736301216,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",29,2014-02-01,3058.66037296858,2730.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2270.94054060877,3846.38020532839,2144.55849763202,3972.76224830515,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-02-01,2707.75255583636,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2126.14309973028,3289.36201194244,2023.21118127574,3392.29393039698,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-03-01,2696.98079503927,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2156.68383233902,3237.27775773952,2044.21237275353,3349.74921732501,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-04-01,2724.40946631009,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2213.58467823629,3235.23425438388,1859.47324750862,3589.34568511155,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-05-01,2820.78016564421,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2300.48956483003,3341.07076645838,2071.67473449448,3569.88559679394,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-06-01,3120.56949907378,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2634.09137961478,3607.04761853279,2235.43945524604,4005.69954290153,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-07-01,3005.46484102262,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2319.9144264058,3691.01525563943,2144.60202855419,3866.32765349104,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-08-01,2881.98514888735,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2342.04601737582,3421.92428039888,2028.60624240382,3735.36405537088,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-09-01,2873.22848290779,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2268.48596246975,3477.97100334584,2063.91994575429,3682.5370200613,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-10-01,2764.82510728302,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2205.13255470378,3324.51765986225,2085.24635269876,3444.40386186728,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-11-01,2850.76199399629,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2163.21034929339,3538.31363869919,1940.55350824403,3760.97047974854,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2013-12-01,2763.47345778277,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2108.49883831269,3418.44807725285,1868.95063911059,3657.99627645495,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",30,2014-01-01,2928.56894618285,2460.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2140.84911382304,3716.28877854266,2014.46707084628,3842.67082151941,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-01-01,2870.02553636065,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2288.41608025457,3451.63499246673,2185.48416180003,3554.56691092127,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-02-01,2754.17696824572,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2213.88000554547,3294.47393094597,2101.40854595998,3406.94539053146,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-03-01,2727.21461872229,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2216.3898306485,3238.03940679608,1862.27839992083,3592.15083752375,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-04-01,2756.4837027844,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2236.19310197022,3276.77430359857,2007.37827163467,3505.58913393412,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-05-01,2846.63825190162,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2360.16013244261,3333.11637136063,1961.50820807387,3731.76829572937,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-06-01,3153.00171711498,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2467.45130249817,3838.55213173179,2292.13890464656,4013.8645295834,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-07-01,3039.5246880515,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2499.58555653997,3579.46381956303,2186.14578156797,3892.90359453503,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-08-01,2909.17240469785,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2304.42988425981,3513.91492513589,2099.86386754435,3718.48094185135,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-09-01,2904.16300136419,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2344.47044878495,3463.85555394342,2224.58424677993,3583.74175594844,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-10-01,2793.46428376207,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2105.91263905917,3481.01592846497,1883.25579800981,3703.67276951432,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-11-01,2878.31318111398,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2223.33856164391,3533.28780058406,1983.7903624418,3772.83599978617,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",31,2013-12-01,2793.10788652246,2230.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2005.38805416266,3580.82771888227,1879.0060111859,3707.20976185903,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2012-12-01,2853.81297744392,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2272.20352133784,3435.42243355,2169.2716028833,3538.35435200454,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-01-01,2987.619681768,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2447.32271906775,3527.91664446825,2334.85125948226,3640.38810405374,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-02-01,2902.15592515669,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2391.3311370829,3412.98071323048,2037.21970635523,3767.09214395815,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-03-01,2927.42495276494,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2407.13435195077,3447.71555357912,2178.31952161522,3676.53038391467,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-04-01,2886.66432364154,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2400.18620418253,3373.14244310055,2001.53427981379,3771.79436746929,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-05-01,3032.88130252014,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2347.33088790333,3718.43171713695,2172.01849005172,3893.74411498856,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-06-01,3390.96822959134,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2851.02909807981,3930.90736110287,2537.58932310781,4244.34713607487,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-07-01,3261.74304251925,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2657.00052208121,3866.48556295729,2452.43450536575,4071.05157967275,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-08-01,3109.74286271969,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2550.05031014045,3669.43541529892,2430.16410813543,3789.32161730394,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-09-01,3038.22001032672,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2350.66836562382,3725.77165502962,2128.01152457447,3948.42849607898,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-10-01,2904.91024779202,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2249.93562832194,3559.88486726209,2010.38742911983,3799.4330664642,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",32,2013-11-01,2947.97657895413,2390.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2160.25674659432,3735.69641131394,2033.87470361756,3862.07845429069,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2012-11-01,2875.48315851318,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2293.8737024071,3457.09261461926,2190.94178395255,3560.0245330738,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2012-12-01,2802.16283439634,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2261.8658716961,3342.45979709659,2149.39441211061,3454.93125668208,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-01-01,2931.77220411875,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2420.94741604496,3442.59699219255,2066.83598531729,3796.70842292022,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-02-01,2848.24609799906,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2327.95549718489,3368.53669881324,2099.14066684934,3597.35152914879,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-03-01,2874.93902765652,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2388.4609081975,3361.41714711553,1989.80898382877,3760.06907148426,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-04-01,2836.7637132497,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2151.21329863289,3522.31412786652,1975.90090078128,3697.62652571813,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-05-01,2978.10391965955,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2438.16478814802,3518.04305117108,2124.72501317602,3831.48282614308,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-06-01,3327.62050510105,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2722.87798466301,3932.3630255391,2518.31196794755,4136.92904225455,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-07-01,3201.94957837853,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2642.25702579929,3761.64213095776,2522.37082379427,3881.52833296279,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-08-01,3052.21556590031,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2364.66392119741,3739.76721060321,2142.00708014806,3962.42405165257,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-09-01,2981.81204895449,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2326.83742948442,3636.78666842457,2087.28923028231,3876.33486762668,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",33,2013-10-01,2851.62902031752,2740.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2063.90918795771,3639.34885267733,1937.52714498095,3765.73089565409,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2012-10-01,2698.29627894917,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2116.68682284309,3279.90573505525,2013.75490438855,3382.8376535098,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2012-11-01,2687.99375912236,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2147.69679642211,3228.2907218226,2035.22533683662,3340.76218140809,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2012-12-01,2620.76468863691,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2109.93990056312,3131.58947671071,1755.82846983545,3485.70090743838,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-01-01,2734.50937217361,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2214.21877135944,3254.79997298779,1985.40394102388,3483.61480332334,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-02-01,2656.70265577413,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2170.22453631513,3143.18077523314,1771.57261194639,3541.83269960188,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-03-01,2679.46168991673,2810.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1993.91127529992,3365.01210453354,1818.59887744831,3540.32450238515,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-04-01,2641.5718811708,2800.00000000002,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2101.63274965927,3181.51101268233,1788.19297468727,3494.95078765433,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-05-01,2768.46662500563,2850.00000000002,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2163.72410456759,3373.20914544367,1959.15808785213,3577.77516215913,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-06-01,3086.16323036276,2960.00000000002,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2526.47067778353,3645.855782942,2406.58447577851,3765.74198494702,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-07-01,2968.43414548361,3090.00000000002,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2280.88250078071,3655.98579018651,2058.22565973136,3878.64263123587,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-08-01,2831.7659394826,2840.00000000002,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2176.79132001252,3486.74055895268,1937.24312081042,3726.28875815478,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",34,2013-09-01,2761.81570994201,2580.00000000002,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1974.0958775822,3549.53554230181,1847.71383460544,3675.91758527857,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2012-09-01,2827.8779612427,2780.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2246.26850513662,3409.48741734878,2143.33658668207,3512.41933580332,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2012-10-01,2698.63770259154,2890.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2158.34073989129,3238.93466529178,2045.8692803058,3351.40612487727,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2012-11-01,2688.35658365333,3010.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2177.53179557953,3199.18137172712,1823.42036485186,3553.29280245479,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2012-12-01,2621.09646251651,2660.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2100.80586170234,3141.38706333069,1871.99103136678,3370.20189366624,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2013-01-01,2735.11108978985,2650.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2248.63297033084,3221.58920924885,1849.9810459621,3620.24113361759,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",35,2013-02-01,2657.11355586201,2910.00000000002,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1971.5631412452,3342.66397047882,1796.25074339359,3517.97636833043,"Conformal","Conformal",0.769230769230769,0.923076923076923
